,date,dcoilwtico,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
916,2015-07-06,52.48,-0.5562499999999986,-0.5562499999999999,-0.3908749999999994,-0.6428124999999995,-0.3381250000000003,-0.3649218749999996,-0.3441898148148148,-0.32760416666666625
917,2015-07-07,52.33,-0.5562500000000004,-0.5562499999999999,-0.5562500000000007,-0.4184375000000002,-0.6304464285714287,-0.36539062500000075,-0.38618055555555564,-0.3653958333333337
918,2015-07-08,51.61,-0.3156250000000007,-0.37578124999999973,-0.4118749999999995,-0.43593750000000026,-0.33499999999999985,-0.5309374999999998,-0.3063888888888893,-0.33099999999999985
919,2015-07-09,52.76,-0.21749999999999936,-0.3623437500000004,-0.4011249999999997,-0.4269791666666662,-0.4454464285714287,-0.3559374999999998,-0.5277777777777776,-0.32600000000000035
920,2015-07-10,52.74,0.10749999999999993,0.09750000000000014,-0.0813750000000006,-0.1605208333333333,-0.2170535714285712,-0.2594531250000003,-0.20055555555555551,-0.37074999999999997
921,2015-07-11,52.556666666666665,0.28250000000000064,0.005000000000000782,0.017500000000000782,-0.11822916666666661,-0.18080357142857093,-0.22773437499999938,-0.264236111111111,-0.21074999999999963
922,2015-07-12,52.373333333333335,-0.050833333333333286,0.17874999999999952,-0.02250000000000014,-0.0074999999999999884,-0.12026785714285763,-0.17476562500000004,-0.21715277777777764,-0.2510625000000003
923,2015-07-13,52.19,-0.09166666666666679,-0.06104166666666577,0.12466666666666697,-0.034027777777777324,-0.019523809523809024,-0.11669270833333334,-0.16553240740740705,-0.2046041666666662
924,2015-07-14,53.05,-0.09166666666666679,-0.09166666666666767,-0.06716666666666668,0.08861111111111075,-0.042261904761904896,-0.028541666666666687,-0.11391203703703745,-0.15814583333333337
925,2015-07-15,51.4,0.16916666666666558,0.10395833333333337,0.06483333333333263,0.059166666666666735,0.1746428571428569,0.04937499999999995,0.05138888888888893,-0.03343750000000032
926,2015-07-16,50.9,-0.1974999999999998,-0.23625000000000052,-0.20733333333333306,-0.18805555555555595,-0.15678571428571406,-0.028750000000000053,-0.11749999999999991,-0.09899999999999984
927,2015-07-17,50.88,-0.5374999999999996,-0.13874999999999993,-0.1815000000000005,-0.1665277777777776,-0.1558333333333337,-0.13249999999999984,-0.021388888888888975,-0.10199999999999995
928,2015-07-18,50.623333333333335,-0.129999999999999,-0.375624999999999,-0.08899999999999934,-0.13291666666666657,-0.12702380952380896,-0.12260416666666663,-0.10555555555555508,-0.00824999999999978
929,2015-07-19,50.36666666666667,-0.06916666666666593,-0.1443749999999997,-0.3379999999999995,-0.10541666666666642,-0.14071428571428587,-0.13458333333333306,-0.12981481481481497,-0.11374999999999975
930,2015-07-20,50.11,-0.12833333333333385,-0.08395833333333291,-0.14116666666666652,-0.30305555555555524,-0.10869047619047605,-0.13916666666666688,-0.1338888888888887,-0.12966666666666687
931,2015-07-21,50.59,-0.12833333333333385,-0.12833333333333385,-0.0928333333333331,-0.13902777777777775,-0.2780952380952379,-0.11114583333333328,-0.1379629629629632,-0.13333333333333322
932,2015-07-22,49.27,0.05583333333333407,0.009791666666667087,-0.0178333333333331,-0.0066666666666659324,-0.05857142857142809,-0.19031249999999944,-0.05166666666666626,-0.0817499999999999
933,2015-07-23,48.11,-0.20999999999999908,-0.23562499999999975,-0.21416666666666656,-0.19986111111111113,-0.16428571428571384,-0.18999999999999972,-0.29249999999999965,-0.15749999999999975
934,2015-07-24,47.98,-0.620000000000001,-0.2925,-0.2965000000000003,-0.2684722222222226,-0.24845238095238134,-0.21124999999999994,-0.22888888888888895,-0.3172499999999999
935,2015-07-25,47.71,-0.32250000000000156,-0.416875000000001,-0.19550000000000017,-0.21500000000000044,-0.2026190476190481,-0.1933333333333338,-0.16638888888888895,-0.18675000000000014
936,2015-07-26,47.44,-0.09999999999999964,-0.28437500000000027,-0.36750000000000005,-0.19124999999999956,-0.20857142857142844,-0.19854166666666662,-0.19074074074074077,-0.16674999999999968
937,2015-07-27,47.17,-0.1349999999999998,-0.10875000000000057,-0.2545000000000009,-0.3287500000000006,-0.1832142857142858,-0.1993750000000003,-0.1914814814814818,-0.185166666666667
938,2015-07-28,47.97,-0.1349999999999998,-0.1349999999999989,-0.1139999999999997,-0.23458333333333345,-0.30107142857142855,-0.1771874999999996,-0.19222222222222207,-0.18583333333333324
939,2015-07-29,48.77,0.13250000000000028,0.06562499999999938,0.025500000000000255,0.016249999999999726,-0.10571428571428625,-0.18000000000000038,-0.08333333333333333,-0.10625000000000018
940,2015-07-30,48.53,0.40000000000000036,0.1993750000000012,0.13250000000000028,0.08791666666666753,0.0710714285714289,-0.04249999999999998,-0.11555555555555547,-0.03499999999999961
941,2015-07-31,47.11,0.14000000000000057,0.20499999999999963,0.08350000000000043,0.047083333333333144,0.021071428571428946,0.014687499999999964,-0.08000000000000027,-0.14200000000000018
942,2015-08-01,46.49,-0.4150000000000009,-0.14624999999999977,-0.037000000000000456,-0.09791666666666643,-0.103214285714286,-0.10718749999999977,-0.09861111111111123,-0.17250000000000032
943,2015-08-02,45.87,-0.5099999999999998,-0.3387500000000001,-0.13899999999999935,-0.04916666666666666,-0.0996428571428566,-0.10406249999999995,-0.10749999999999954,-0.09974999999999987
944,2015-08-03,45.25,-0.3100000000000005,-0.46000000000000085,-0.3330000000000009,-0.16750000000000012,-0.08642857142857199,-0.12593750000000004,-0.12694444444444486,-0.12774999999999997
945,2015-08-04,45.75,-0.3100000000000005,-0.3099999999999996,-0.43000000000000005,-0.3291666666666669,-0.18785714285714253,-0.11437500000000012,-0.14638888888888857,-0.14525000000000005
946,2015-08-05,45.13,-0.02999999999999936,-0.10000000000000053,-0.14199999999999982,-0.2700000000000002,-0.2064285714285717,-0.0981249999999998,-0.04277777777777795,-0.07874999999999979
947,2015-08-06,44.69,-0.02999999999999936,-0.16999999999999904,-0.19800000000000004,-0.2166666666666662,-0.31571428571428556,-0.254375,-0.15277777777777737,-0.09749999999999996
948,2015-08-07,43.87,-0.26500000000000057,-0.06625000000000059,-0.1710000000000001,-0.1941666666666674,-0.2107142857142859,-0.2981250000000004,-0.24555555555555605,-0.15500000000000008
949,2015-08-08,44.22666666666667,-0.3150000000000013,-0.3250000000000002,-0.15400000000000028,-0.22666666666666657,-0.23857142857142907,-0.24750000000000005,-0.32111111111111135,-0.27150000000000035
950,2015-08-09,44.58333333333333,-0.11583333333333279,-0.11812500000000048,-0.16549999999999976,-0.049583333333333236,-0.12678571428571392,-0.1496875000000002,-0.16749999999999984,-0.24175000000000005
951,2015-08-10,44.94,0.1783333333333328,-0.04229166666666728,-0.058833333333334535,-0.10819444444444493,-0.017023809523810027,-0.08864583333333353,-0.11324074074074136,-0.13291666666666693
952,2015-08-11,43.11,0.1783333333333328,0.17833333333333368,0.0018333333333334424,-0.019305555555556058,-0.06726190476190474,0.007395833333333268,-0.05898148148148133,-0.08408333333333359
953,2015-08-12,43.22,-0.3683333333333323,-0.2316666666666669,-0.14966666666666625,-0.24208333333333312,-0.2253571428571432,-0.2415624999999999,-0.15583333333333332,-0.1992499999999998
954,2015-08-13,42.27,-0.4299999999999997,-0.14124999999999943,-0.0773333333333337,-0.03472222222222202,-0.1303571428571428,-0.1296875000000004,-0.15472222222222223,-0.08625000000000008
955,2015-08-14,42.45,-0.20999999999999908,-0.507499999999999,-0.2609999999999989,-0.18777777777777752,-0.13547619047618983,-0.20656249999999954,-0.19749999999999998,-0.21324999999999966
956,2015-08-15,42.27666666666667,-0.192499999999999,-0.06437499999999963,-0.3314999999999994,-0.15541666666666595,-0.1077380952380952,-0.07197916666666626,-0.14222222222222194,-0.14050000000000012
957,2015-08-16,42.10333333333333,0.0016666666666669272,-0.188124999999999,-0.0864999999999995,-0.305416666666666,-0.15821428571428495,-0.11614583333333317,-0.08342592592592545,-0.14549999999999966
958,2015-08-17,41.93,-0.08666666666666778,-0.020416666666667638,-0.16783333333333345,-0.08652777777777813,-0.2741666666666668,-0.14927083333333324,-0.11287037037037075,-0.08375000000000003
959,2015-08-18,42.58,-0.08666666666666778,-0.08666666666666689,-0.033666666666666956,-0.15430555555555525,-0.086547619047619,-0.25072916666666645,-0.14231481481481445,-0.1102500000000001
960,2015-08-19,40.75,0.11916666666666664,0.06770833333333215,0.03683333333333287,0.060416666666666195,-0.05642857142857137,-0.009375000000000133,-0.16388888888888886,-0.07499999999999982
961,2015-08-20,41.0,-0.29499999999999993,-0.2943749999999996,-0.25283333333333396,-0.225138888888889,-0.16750000000000018,-0.24124999999999974,-0.17888888888888882,-0.3009999999999998
962,2015-08-21,40.45,-0.3949999999999996,-0.06000000000000005,-0.10649999999999978,-0.10319444444444503,-0.10083333333333348,-0.0659375000000002,-0.1427777777777776,-0.09649999999999999
963,2015-08-22,39.70666666666667,-0.07499999999999929,-0.41499999999999915,-0.14299999999999963,-0.16791666666666613,-0.156309523809524,-0.14760416666666654,-0.11138888888888883,-0.17599999999999963
964,2015-08-23,38.96333333333333,-0.32333333333333236,-0.16124999999999945,-0.4159999999999993,-0.18916666666666634,-0.20392857142857096,-0.1892708333333335,-0.17787037037037023,-0.14224999999999993
965,2015-08-24,38.22,-0.3716666666666679,-0.33541666666666714,-0.20333333333333387,-0.4086111111111113,-0.21523809523809564,-0.22489583333333352,-0.20953703703703772,-0.19725000000000037
966,2015-08-25,39.15,-0.3716666666666679,-0.37166666666666703,-0.34266666666666656,-0.23138888888888895,-0.4033333333333332,-0.23479166666666673,-0.24120370370370361,-0.2257500000000004
967,2015-08-26,38.5,0.046666666666666856,-0.05791666666666773,-0.12066666666666706,-0.13833333333333334,-0.07214285714285726,-0.24249999999999994,-0.11055555555555567,-0.12874999999999998
968,2015-08-27,42.47,0.07000000000000028,-0.14499999999999957,-0.19033333333333396,-0.2205555555555557,-0.22142857142857128,-0.15312499999999996,-0.29555555555555535,-0.17149999999999999
969,2015-08-28,45.29,0.8300000000000001,0.8374999999999999,0.5120000000000001,0.3647222222222215,0.2595238095238092,0.19874999999999998,0.21277777777777768,0.04800000000000004
970,2015-08-29,46.593333333333334,1.6974999999999998,0.9031250000000002,0.8945000000000001,0.6137500000000001,0.47297619047618994,0.36739583333333314,0.30138888888888893,0.30374999999999996
971,2015-08-30,47.89666666666667,1.0308333333333337,1.34125,0.7770000000000004,0.7908333333333335,0.5650000000000003,0.4479166666666663,0.35685185185185175,0.2985000000000001
972,2015-08-31,49.2,0.6516666666666673,0.9360416666666671,1.2033333333333336,0.7561111111111115,0.7709523809523812,0.5758333333333336,0.4705555555555553,0.3863333333333333
973,2015-09-01,45.38,0.6516666666666673,0.6516666666666673,0.8791666666666671,1.1113888888888892,0.7411904761904766,0.756041666666667,0.5842592592592596,0.48866666666666647
974,2015-09-02,46.3,-0.6291666666666664,-0.308958333333333,-0.11683333333333294,0.20083333333333364,0.49678571428571444,0.24968750000000028,0.31750000000000017,0.20675000000000027
975,2015-09-03,46.75,-0.7250000000000014,-0.06062500000000082,0.0818333333333328,0.17680555555555522,0.40714285714285686,0.6403124999999996,0.40472222222222204,0.45024999999999976
976,2015-09-04,46.02,0.34249999999999936,-0.5168750000000002,-0.026999999999999958,0.08611111111111125,0.1669047619047621,0.36968750000000017,0.5811111111111111,0.37500000000000017
977,2015-09-05,45.995000000000005,-0.06999999999999851,0.09187499999999993,-0.5454999999999999,-0.1324999999999997,-0.020476190476190124,0.06354166666666705,0.2552777777777781,0.4570000000000002
978,2015-09-06,45.97,-0.18874999999999886,-0.01156249999999881,0.10625,-0.42729166666666646,-0.09017857142857112,0.0025520833333336768,0.0746759259259263,0.24612500000000032
979,2015-09-07,45.945,-0.012500000000001066,-0.1446875000000003,-0.011749999999999972,0.08645833333333257,-0.3680357142857148,-0.08046875000000031,0.0008796296296294218,0.0659583333333332
980,2015-09-08,45.92,-0.012500000000001066,-0.012500000000000178,-0.11824999999999974,-0.011874999999999561,0.07232142857142827,-0.3235937500000001,-0.07291666666666667,-0.00045833333333327174
981,2015-09-09,44.13,-0.01249999999999929,-0.012500000000000622,-0.0125,-0.10062499999999967,-0.011964285714285237,0.06171874999999982,-0.28902777777777783,-0.06687499999999993
982,2015-09-10,45.85,-0.45374999999999943,-0.3434374999999994,-0.27725000000000044,-0.23312499999999994,-0.2771428571428568,-0.17749999999999955,-0.09361111111111124,-0.39375
983,2015-09-11,44.75,-0.01750000000000007,0.09406250000000016,0.07275000000000027,0.058541666666666124,0.04839285714285703,-0.02531249999999985,0.03527777777777806,0.08949999999999977
984,2015-09-12,44.52333333333333,0.15499999999999936,-0.32687500000000025,-0.17575000000000002,-0.14854166666666657,-0.12910714285714345,-0.1145312500000002,-0.1619444444444444,-0.09374999999999982
985,2015-09-13,44.29666666666667,-0.331666666666667,0.14249999999999963,-0.2405000000000001,-0.12895833333333329,-0.11232142857142843,-0.09984375000000045,-0.09013888888888902,-0.13524999999999993
986,2015-09-14,44.07,-0.11333333333333329,-0.27708333333333357,0.09133333333333304,-0.21930555555555564,-0.12672619047619044,-0.11244791666666654,-0.10134259259259298,-0.09245833333333345
987,2015-09-15,44.58,-0.11333333333333329,-0.11333333333333329,-0.2443333333333335,0.05722222222222199,-0.20416666666666675,-0.12505208333333329,-0.11254629629629617,-0.10254166666666702
988,2015-09-16,47.12,0.07083333333333286,0.024791666666666323,-0.0028333333333335985,-0.13041666666666707,0.11178571428571386,-0.12375000000000025,-0.062361111111111235,-0.057375000000000044
989,2015-09-17,46.93,0.7624999999999993,0.4974999999999996,0.375333333333333,0.29388888888888864,0.14214285714285677,0.3199999999999996,0.08749999999999976,0.12162499999999987
990,2015-09-18,44.71,0.5875000000000004,0.37749999999999995,0.24250000000000008,0.18319444444444452,0.1408333333333334,0.02718749999999992,0.19805555555555543,0.0009999999999999788
991,2015-09-19,45.36333333333334,-0.6024999999999991,0.03625000000000034,-0.021499999999999984,-0.0674999999999999,-0.07404761904761895,-0.07895833333333324,-0.15555555555555559,0.016499999999999914
992,2015-09-20,46.016666666666666,-0.3916666666666657,-0.19062499999999893,0.2380000000000006,0.1562500000000003,0.09142857142857176,0.06583333333333363,0.045925925925926196,-0.035499999999999865
993,2015-09-21,46.67,0.3266666666666662,-0.21208333333333362,-0.08716666666666661,0.2527777777777776,0.18059523809523778,0.12083333333333313,0.09481481481481463,0.07399999999999984
994,2015-09-22,46.17,0.3266666666666662,0.3266666666666671,-0.10433333333333294,-0.018194444444443885,0.26333333333333364,0.19885416666666678,0.14370370370370386,0.11800000000000015
995,2015-09-23,44.53,0.038333333333333997,0.11041666666666616,0.1536666666666669,-0.17666666666666644,-0.09249999999999961,0.1631250000000002,0.11694444444444446,0.07550000000000008
996,2015-09-24,44.94,-0.5350000000000001,-0.2474999999999996,-0.13266666666666715,-0.056111111111111,-0.30928571428571416,-0.21906249999999972,0.02222222222222234,-0.005250000000000021
997,2015-09-25,45.55,-0.307500000000001,-0.2218750000000007,-0.05450000000000017,0.009027777777776969,0.05440476190476166,-0.1809375000000002,-0.11500000000000002,0.09174999999999986
998,2015-09-26,45.166666666666664,0.254999999999999,-0.14187500000000064,-0.10650000000000048,0.013749999999999929,0.05845238095238032,0.0919791666666665,-0.12138888888888902,-0.06799999999999998
999,2015-09-27,44.78333333333333,0.05666666666666664,0.08124999999999938,-0.2015000000000004,-0.16208333333333366,-0.05107142857142856,-0.003854166666667158,0.03287037037037028,-0.15325000000000005
1000,2015-09-28,44.4,-0.19166666666666643,-0.005416666666666625,0.026666666666666217,-0.1998611111111114,-0.16630952380952405,-0.0686458333333333,-0.02472222222222263,0.010416666666666607
1001,2015-09-29,45.24,-0.19166666666666643,-0.19166666666666643,-0.04266666666666659,-0.009722222222222557,-0.19869047619047642,-0.16947916666666685,-0.08231481481481476,-0.04141666666666701
1002,2015-09-30,45.06,0.11416666666666764,0.03770833333333412,-0.00816666666666599,0.08541666666666714,0.09535714285714292,-0.0831249999999999,-0.0699999999999999,-0.0014999999999997017
